date,county,maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,FIRE_NAME,CAUSE,lat,long,GIS_ACRES
2016-05,Kern County,77.09677419354838,45.03225806451613,66.12903225806451,0.0,48.96774193548387,4.419354838709677,0.032258064516129,82.77204301075268,37.06272401433691,0.0711827956989245,13.629032258064518,BEALE,14.0,35.35,-118.73,1.6166136
2016-05,Kern County,77.09677419354838,45.03225806451613,66.12903225806451,0.0,48.96774193548387,4.419354838709677,0.032258064516129,82.77204301075268,37.06272401433691,0.0711827956989245,13.629032258064518,ROCKY,14.0,35.35,-118.73,11.642918
2016-05,Kern County,77.09677419354838,45.03225806451613,66.12903225806451,0.0,48.96774193548387,4.419354838709677,0.032258064516129,82.77204301075268,37.06272401433691,0.0711827956989245,13.629032258064518,MERCED,11.0,35.35,-118.73,22.87389
2016-06,Los Angeles County,85.4,62.96666666666667,78.83333333333333,0.0,54.93333333333333,4.8,0.0033333333333333,54.134792626728114,58.996159754224266,0.1099078341013824,14.390000000000002,OLD FIRE,2.0,34.20000000000002,-118.26000000000008,465.78079
2016-06,Los Angeles County,85.4,62.96666666666667,78.83333333333333,0.0,54.93333333333333,4.8,0.0033333333333333,54.134792626728114,58.996159754224266,0.1099078341013824,14.390000000000002,WAYSIDE FIRE,14.0,34.20000000000002,-118.26000000000008,7.1890268
2016-06,Los Angeles County,85.4,62.96666666666667,78.83333333333333,0.0,54.93333333333333,4.8,0.0033333333333333,54.134792626728114,58.996159754224266,0.1099078341013824,14.390000000000002,TOPANGA FIRE,14.0,34.20000000000002,-118.26000000000008,0.81129211
2016-06,Los Angeles County,85.4,62.96666666666667,78.83333333333333,0.0,54.93333333333333,4.8,0.0033333333333333,54.134792626728114,58.996159754224266,0.1099078341013824,14.390000000000002,RESERVOIR,2.0,34.20000000000002,-118.26000000000008,1146.5388
2016-06,Los Angeles County,85.4,62.96666666666667,78.83333333333333,0.0,54.93333333333333,4.8,0.0033333333333333,54.134792626728114,58.996159754224266,0.1099078341013824,14.390000000000002,FISH,9.0,34.20000000000002,-118.26000000000008,4245.7939
2016-06,Los Angeles County,85.4,62.96666666666667,78.83333333333333,0.0,54.93333333333333,4.8,0.0033333333333333,54.134792626728114,58.996159754224266,0.1099078341013824,14.390000000000002,BURRO,9.0,34.20000000000002,-118.26000000000008,19.115803
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,FRONTIER,14.0,35.35000000000001,-118.73,44.146595
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,GRANITE,14.0,35.35000000000001,-118.73,4.3569241
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,CARBINE,14.0,35.35000000000001,-118.73,2.9113624
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,TUCKER,14.0,35.35000000000001,-118.73,1.2153252
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,HARTINC,14.0,35.35000000000001,-118.73,1.7294708
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,CHIMNEY,14.0,35.35000000000001,-118.73,1323.6274
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,DUTCH,14.0,35.35000000000001,-118.73,27.008469
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,ERSKINE,14.0,35.35000000000001,-118.73,48008.352
2016-06,Kern County,92.83333333333331,53.66666666666666,80.6,0.0,28.6,4.7,0.01,66.66093189964158,49.27992831541218,0.2656989247311827,14.286666666666669,SODA,14.0,35.35000000000001,-118.73,2000.1193
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.2652688172043008,13.270967741935486,SAGE FIRE,4.0,34.20000000000002,-118.2600000000001,850.88928
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.2652688172043008,13.270967741935486,SYCAMORE FIRE,14.0,34.20000000000002,-118.2600000000001,3.2832754
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.2652688172043008,13.270967741935486,BARNES FIRE,3.0,34.20000000000002,-118.2600000000001,12.631557
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.2652688172043008,13.270967741935486,SPUNKY,2.0,34.20000000000002,-118.2600000000001,30.648443
2016-07,Los Angeles County,85.29032258064517,64.0,78.48387096774194,0.0,57.38709677419355,5.129032258064516,0.0032258064516129,60.46881720430107,55.82007168458782,0.2652688172043008,13.270967741935486,SAND,2.0,34.20000000000002,-118.2600000000001,41382.859
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.0162365591397847,13.435483870967746,BLUE,14.0,35.35,-118.73,0.15275423
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.0162365591397847,13.435483870967746,STOCKDALE,14.0,35.35,-118.73,65.128983
2016-07,Kern County,94.6774193548387,60.03225806451613,84.12903225806451,0.0,29.806451612903224,4.548387096774194,0.0032258064516129,77.02043010752688,36.06308243727599,0.0162365591397847,13.435483870967746,BODFISH,14.0,35.35,-118.73,2.665767
